filename,sizeof_pixel,shape,n_elements,time_mus,final_bytes,id,comment
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,702952,219666535,2,"quantiser->lz4|8threads|1494414646"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,698388,219666535,3,"quantiser->lz4|8threads|1494414646"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,695929,219666535,4,"quantiser->lz4|8threads|1494414646"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,695739,219666535,5,"quantiser->lz4|8threads|1494414646"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,702336,219666535,6,"quantiser->lz4|8threads|1494414646"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,693902,219666535,7,"quantiser->lz4|8threads|1494414646"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,694265,219666535,8,"quantiser->lz4|8threads|1494414646"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,701683,219666535,9,"quantiser->lz4|8threads|1494414646"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,975011,187160353,0,"bitswap1->lz4|8threads|1494414647"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,973314,187160353,1,"bitswap1->lz4|8threads|1494414647"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,999383,187160353,2,"bitswap1->lz4|8threads|1494414647"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.00233e+06,187160353,3,"bitswap1->lz4|8threads|1494414647"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.00316e+06,187160353,4,"bitswap1->lz4|8threads|1494414647"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.0265e+06,187160353,5,"bitswap1->lz4|8threads|1494414647"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.05114e+06,187160353,6,"bitswap1->lz4|8threads|1494414647"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.02439e+06,187160353,7,"bitswap1->lz4|8threads|1494414647"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.00781e+06,187160353,8,"bitswap1->lz4|8threads|1494414647"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.21331e+06,187160353,9,"bitswap1->lz4|8threads|1494414647"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.71237e+06,341998194,0,"lz4|8threads|1494414651"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.70566e+06,341998194,1,"lz4|8threads|1494414651"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.70402e+06,341998194,2,"lz4|8threads|1494414651"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.7046e+06,341998194,3,"lz4|8threads|1494414651"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.70478e+06,341998194,4,"lz4|8threads|1494414651"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.70341e+06,341998194,5,"lz4|8threads|1494414651"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.70974e+06,341998194,6,"lz4|8threads|1494414651"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.70583e+06,341998194,7,"lz4|8threads|1494414651"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.70491e+06,341998194,8,"lz4|8threads|1494414651"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.71258e+06,341998194,9,"lz4|8threads|1494414651"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.44752e+06,183838165,0,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414652"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.3916e+06,183838165,1,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414652"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.33951e+06,183838165,2,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414652"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.33705e+06,183838165,3,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414652"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.4063e+06,183838165,4,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414652"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.51184e+06,183838165,5,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414652"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.4562e+06,183838165,6,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414652"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.41429e+06,183838165,7,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414652"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.37347e+06,183838165,8,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414652"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.30837e+06,183838165,9,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414652"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.82577e+06,183838165,0,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414653"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.78589e+06,183838165,1,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414653"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.75876e+06,183838165,2,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414653"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.73091e+06,183838165,3,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414653"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.76761e+06,183838165,4,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414653"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.76965e+06,183838165,5,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414653"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.77926e+06,183838165,6,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414653"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.75943e+06,183838165,7,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414653"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.77543e+06,183838165,8,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414653"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.77823e+06,183838165,9,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414653"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.57799e+06,182952520,0,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414654"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.55161e+06,182952520,1,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414654"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.55643e+06,182952520,2,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414654"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.5485e+06,182952520,3,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414654"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.56194e+06,182952520,4,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414654"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.56219e+06,182952520,5,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414654"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.55011e+06,182952520,6,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414654"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.5513e+06,182952520,7,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414654"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.55318e+06,182952520,8,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414654"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.60553e+06,182952520,9,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414654"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.23588e+06,166476088,0,"quantiser->h264|8threads|1494414658"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.19409e+06,166476088,1,"quantiser->h264|8threads|1494414658"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.19765e+06,166476088,2,"quantiser->h264|8threads|1494414658"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.18635e+06,166476088,3,"quantiser->h264|8threads|1494414658"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.17924e+06,166476088,4,"quantiser->h264|8threads|1494414658"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.2054e+06,166476088,5,"quantiser->h264|8threads|1494414658"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.21426e+06,166476088,6,"quantiser->h264|8threads|1494414658"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.19346e+06,166476088,7,"quantiser->h264|8threads|1494414658"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.24198e+06,166476088,8,"quantiser->h264|8threads|1494414658"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.25088e+06,166476088,9,"quantiser->h264|8threads|1494414658"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.99865e+06,182952520,0,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414662"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.98545e+06,182952520,1,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414662"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.07061e+06,182952520,2,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414662"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.00393e+06,182952520,3,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414662"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.11339e+06,182952520,4,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414662"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.1534e+06,182952520,5,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414662"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.01171e+06,182952520,6,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414662"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.16505e+06,182952520,7,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414662"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.14693e+06,182952520,8,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414662"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,1.99283e+06,182952520,9,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414662"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.38387e+06,187161699,0,"frame_shuffle->bitswap1->lz4|8threads|1494414666"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.36732e+06,187161699,1,"frame_shuffle->bitswap1->lz4|8threads|1494414666"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.52304e+06,187161699,2,"frame_shuffle->bitswap1->lz4|8threads|1494414666"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.62418e+06,187161699,3,"frame_shuffle->bitswap1->lz4|8threads|1494414666"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.49849e+06,187161699,4,"frame_shuffle->bitswap1->lz4|8threads|1494414666"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.38713e+06,187161699,5,"frame_shuffle->bitswap1->lz4|8threads|1494414666"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.3829e+06,187161699,6,"frame_shuffle->bitswap1->lz4|8threads|1494414666"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.4861e+06,187161699,7,"frame_shuffle->bitswap1->lz4|8threads|1494414666"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.8339e+06,187161699,8,"frame_shuffle->bitswap1->lz4|8threads|1494414666"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,2.55614e+06,187161699,9,"frame_shuffle->bitswap1->lz4|8threads|1494414666"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,484070,218880668,0,"quantiser(weighting_function=power_3_1)|8threads|1494414671"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,465148,218880668,1,"quantiser(weighting_function=power_3_1)|8threads|1494414671"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,463643,218880668,2,"quantiser(weighting_function=power_3_1)|8threads|1494414671"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,467363,218880668,3,"quantiser(weighting_function=power_3_1)|8threads|1494414671"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,459835,218880668,4,"quantiser(weighting_function=power_3_1)|8threads|1494414671"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,449143,218880668,5,"quantiser(weighting_function=power_3_1)|8threads|1494414671"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,441178,218880668,6,"quantiser(weighting_function=power_3_1)|8threads|1494414671"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,446229,218880668,7,"quantiser(weighting_function=power_3_1)|8threads|1494414671"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,452415,218880668,8,"quantiser(weighting_function=power_3_1)|8threads|1494414671"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,452165,218880668,9,"quantiser(weighting_function=power_3_1)|8threads|1494414671"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,5.54513e+06,146607505,0,"quantiser->hevc|8threads|1494414698"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,5.46667e+06,146607505,1,"quantiser->hevc|8threads|1494414698"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,5.5482e+06,146607505,2,"quantiser->hevc|8threads|1494414698"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,5.56681e+06,146607505,3,"quantiser->hevc|8threads|1494414698"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.67332e+06,146607505,4,"quantiser->hevc|8threads|1494414698"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.22453e+06,146607505,5,"quantiser->hevc|8threads|1494414698"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.15379e+06,146607505,6,"quantiser->hevc|8threads|1494414698"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.17205e+06,146607505,7,"quantiser->hevc|8threads|1494414698"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.04937e+06,146607505,8,"quantiser->hevc|8threads|1494414698"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.10129e+06,146608792,9,"quantiser->hevc|8threads|1494414698"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.4093e+06,61678312,0,"rmestbkrd->bitswap1->lz4|8threads|1494414729"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.38036e+06,61678312,1,"rmestbkrd->bitswap1->lz4|8threads|1494414729"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.2783e+06,61678312,2,"rmestbkrd->bitswap1->lz4|8threads|1494414729"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.35034e+06,61678312,3,"rmestbkrd->bitswap1->lz4|8threads|1494414729"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.46563e+06,61678312,4,"rmestbkrd->bitswap1->lz4|8threads|1494414729"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.40694e+06,61678312,5,"rmestbkrd->bitswap1->lz4|8threads|1494414729"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.37425e+06,61678312,6,"rmestbkrd->bitswap1->lz4|8threads|1494414729"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.67667e+06,61678312,7,"rmestbkrd->bitswap1->lz4|8threads|1494414729"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.60601e+06,61678312,8,"rmestbkrd->bitswap1->lz4|8threads|1494414729"
"spim_TL08_Angle1_Channel1.tif",2,95x1920x1200,218880000,6.60427e+06,61678312,9,"rmestbkrd->bitswap1->lz4|8threads|1494414729"
"vasculature.tif",2,66x960x960,60825600,133424,60826266,0,"quantiser(weighting_function=power_3_1)|8threads|1494414716"
"vasculature.tif",2,66x960x960,60825600,127914,60826266,1,"quantiser(weighting_function=power_3_1)|8threads|1494414716"
"vasculature.tif",2,66x960x960,60825600,126176,60826266,2,"quantiser(weighting_function=power_3_1)|8threads|1494414716"
"vasculature.tif",2,66x960x960,60825600,128325,60826266,3,"quantiser(weighting_function=power_3_1)|8threads|1494414716"
"vasculature.tif",2,66x960x960,60825600,128630,60826266,4,"quantiser(weighting_function=power_3_1)|8threads|1494414716"
"vasculature.tif",2,66x960x960,60825600,126887,60826266,5,"quantiser(weighting_function=power_3_1)|8threads|1494414716"
"vasculature.tif",2,66x960x960,60825600,129061,60826266,6,"quantiser(weighting_function=power_3_1)|8threads|1494414716"
"vasculature.tif",2,66x960x960,60825600,127283,60826266,7,"quantiser(weighting_function=power_3_1)|8threads|1494414716"
"vasculature.tif",2,66x960x960,60825600,126207,60826266,8,"quantiser(weighting_function=power_3_1)|8threads|1494414716"
"vasculature.tif",2,66x960x960,60825600,130979,60826266,9,"quantiser(weighting_function=power_3_1)|8threads|1494414716"
"vasculature.tif",2,66x960x960,60825600,398174,55459725,0,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,395520,55459725,1,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,397111,55459725,2,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,389580,55459725,3,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,390073,55459725,4,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,388758,55459725,5,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,390572,55459725,6,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,383038,55459725,7,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,389077,55459725,8,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,389384,55459725,9,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,207457,61058522,0,"quantiser->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,198961,61058522,1,"quantiser->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,194459,61058522,2,"quantiser->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,199803,61058522,3,"quantiser->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,200357,61058522,4,"quantiser->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,205777,61058522,5,"quantiser->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,208577,61058522,6,"quantiser->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,201889,61058522,7,"quantiser->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,205698,61058522,8,"quantiser->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,203971,61058522,9,"quantiser->lz4|8threads|1494414718"
"vasculature.tif",2,66x960x960,60825600,373571,55904449,0,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414719"
"vasculature.tif",2,66x960x960,60825600,364621,55904449,1,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414719"
"vasculature.tif",2,66x960x960,60825600,373307,55904449,2,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414719"
"vasculature.tif",2,66x960x960,60825600,358699,55904449,3,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414719"
"vasculature.tif",2,66x960x960,60825600,360661,55904449,4,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414719"
"vasculature.tif",2,66x960x960,60825600,364366,55904449,5,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414719"
"vasculature.tif",2,66x960x960,60825600,357423,55904449,6,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414719"
"vasculature.tif",2,66x960x960,60825600,360426,55904449,7,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414719"
"vasculature.tif",2,66x960x960,60825600,359706,55904449,8,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414719"
"vasculature.tif",2,66x960x960,60825600,355330,55904449,9,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414719"
"vasculature.tif",2,66x960x960,60825600,129304,60826236,0,"quantiser|8threads|1494414720"
"vasculature.tif",2,66x960x960,60825600,129011,60826236,1,"quantiser|8threads|1494414720"
"vasculature.tif",2,66x960x960,60825600,128928,60826236,2,"quantiser|8threads|1494414720"
"vasculature.tif",2,66x960x960,60825600,128981,60826236,3,"quantiser|8threads|1494414720"
"vasculature.tif",2,66x960x960,60825600,128967,60826236,4,"quantiser|8threads|1494414720"
"vasculature.tif",2,66x960x960,60825600,129041,60826236,5,"quantiser|8threads|1494414720"
"vasculature.tif",2,66x960x960,60825600,129024,60826236,6,"quantiser|8threads|1494414720"
"vasculature.tif",2,66x960x960,60825600,130426,60826236,7,"quantiser|8threads|1494414720"
"vasculature.tif",2,66x960x960,60825600,130728,60826236,8,"quantiser|8threads|1494414720"
"vasculature.tif",2,66x960x960,60825600,129827,60826236,9,"quantiser|8threads|1494414720"
"vasculature.tif",2,66x960x960,60825600,387555,55459725,0,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414721"
"vasculature.tif",2,66x960x960,60825600,384576,55459725,1,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414721"
"vasculature.tif",2,66x960x960,60825600,381009,55459725,2,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414721"
"vasculature.tif",2,66x960x960,60825600,379251,55459725,3,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414721"
"vasculature.tif",2,66x960x960,60825600,381789,55459725,4,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414721"
"vasculature.tif",2,66x960x960,60825600,378721,55459725,5,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414721"
"vasculature.tif",2,66x960x960,60825600,378834,55459725,6,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414721"
"vasculature.tif",2,66x960x960,60825600,378737,55459725,7,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414721"
"vasculature.tif",2,66x960x960,60825600,378978,55459725,8,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414721"
"vasculature.tif",2,66x960x960,60825600,378669,55459725,9,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414721"
